# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_H1PQP7	7.77928e-06
UniRef90_A7V7C6	7.77886e-06
UniRef90_H1PRJ2	7.77862e-06
UniRef90_A0A3E5DXV3	7.77771e-06
UniRef90_A7UYA0	7.77621e-06
UniRef90_E6SPE1	7.77607e-06
UniRef90_I8ZTC0	7.77595e-06
UniRef90_H4UT73	7.77551e-06
UniRef90_P0ACW3	7.77519e-06
UniRef90_A0A2X1MW79	7.7749e-06
UniRef90_A0A376TMH0	7.77486e-06
UniRef90_A7V780	7.77482e-06
UniRef90_A0A377BNM8	7.77461e-06
UniRef90_A0A174UDH1	7.77439e-06
UniRef90_A0A174IZB7	7.77353e-06
UniRef90_A0A376LR96	7.7729e-06
UniRef90_A0A139K5L3	7.77275e-06
UniRef90_UPI000BEA708E	7.77224e-06
UniRef90_A0A374MWB0	7.77195e-06
UniRef90_UPI00067F487D	7.77183e-06
UniRef90_A0A376W8D7	7.77145e-06
UniRef90_A0A376VPI2	7.77129e-06
UniRef90_A0A377DAA9	7.77069e-06
UniRef90_E6SRS1	7.77051e-06
UniRef90_A7UZ51	7.77024e-06
UniRef90_A0A2X1KQE3	7.77004e-06
UniRef90_G1UM51	7.76952e-06
UniRef90_R5MRL8	7.76916e-06
UniRef90_A0A3E5BWH1	7.76891e-06
UniRef90_A0A377K824	7.76883e-06
UniRef90_A0A2N5P667	7.76865e-06
UniRef90_A0A2N5PZR8	7.76775e-06
UniRef90_R7KUV3	7.76738e-06
UniRef90_A0A377E2H1	7.76724e-06
UniRef90_A0A376VV91	7.76629e-06
UniRef90_P09029	7.7662e-06
UniRef90_A0A377ARC9	7.76614e-06
UniRef90_A0A376NT53	7.76546e-06
UniRef90_A0A377E8L4	7.7653e-06
UniRef90_A0A139JUZ8	7.76502e-06
UniRef90_A0A2X1LBV6	7.76469e-06
UniRef90_W1YFT4	7.76461e-06
UniRef90_P0ACJ2	7.76433e-06
UniRef90_C6JL46	7.76399e-06
UniRef90_A0A376W2J3	7.76398e-06
UniRef90_A0A377C8U8	7.7639e-06
UniRef90_P0AE35	7.76298e-06
UniRef90_A0A2N5PFJ8	7.76277e-06
UniRef90_A0A376RB58	7.76268e-06
UniRef90_A0A076IJR1	7.76241e-06
UniRef90_A0A139K3U2	7.76232e-06
UniRef90_A0A139KIQ3	7.76202e-06
UniRef90_A0A1T4IY42	7.76138e-06
UniRef90_A0A2N5PTD7	7.76118e-06
UniRef90_A0A2P1RZH7	7.76107e-06
UniRef90_A0A376JDT6	7.76076e-06
UniRef90_A0A376LCJ8	7.76066e-06
UniRef90_P76027	7.7603e-06
UniRef90_UPI00098C58ED	7.76026e-06
UniRef90_C5BF40	7.75991e-06
UniRef90_A0A2N5PUU1	7.75978e-06
UniRef90_C3SVZ7	7.75963e-06
UniRef90_A0A174WR50	7.75931e-06
UniRef90_A0A061L0G1	7.75931e-06
UniRef90_A0A377B0M2	7.75904e-06
UniRef90_A0A376J834	7.75898e-06
UniRef90_A0A1D7Q0H8	7.75879e-06
UniRef90_A0A377C2E2	7.75878e-06
UniRef90_A0A2X1MTR7	7.75872e-06
UniRef90_H1PTZ5	7.75842e-06
UniRef90_A0A0H3F8S5	7.75834e-06
UniRef90_H1PYV2	7.75806e-06
UniRef90_A0A377KAW2	7.75739e-06
UniRef90_A0A3A6A8K1	7.75739e-06
UniRef90_A0A078RW55	7.75723e-06
UniRef90_F3PSJ9	7.75689e-06
UniRef90_A0A376J6F7	7.75657e-06
UniRef90_A0A376SEY1	7.75655e-06
UniRef90_A0A2X1JYX5	7.7558e-06
UniRef90_A0A396GA97	7.75578e-06
UniRef90_A0A376NC19	7.75574e-06
UniRef90_R9I9U0	7.75566e-06
UniRef90_UPI00098CADB7	7.75562e-06
UniRef90_A0A377BV63	7.75516e-06
UniRef90_A0A2X1JI21	7.75505e-06
UniRef90_A0A396GC77	7.75469e-06
UniRef90_R9HRS7	7.75453e-06
UniRef90_I9UMS0	7.75423e-06
UniRef90_P08204	7.7542e-06
UniRef90_A0A174MYJ3	7.75395e-06
UniRef90_A0A029I507	7.75331e-06
UniRef90_A0A377DIG3	7.75328e-06
UniRef90_A0A0T9WIW7	7.75258e-06
UniRef90_A0A376K9N8	7.75251e-06
UniRef90_A0A174WK86	7.75141e-06
UniRef90_A0A174EFD6	7.75097e-06
UniRef90_I9A550	7.75071e-06
UniRef90_E5VD01	7.75037e-06
UniRef90_Q1R3W1	7.7499e-06
UniRef90_R9I0G7	7.7493e-06
UniRef90_A0A377A9E0	7.74844e-06
UniRef90_P77754	7.74844e-06
UniRef90_H1PVQ5	7.74837e-06
UniRef90_UPI000C9EE963	7.74765e-06
UniRef90_H1PPS9	7.74669e-06
UniRef90_P0AF54	7.7466e-06
UniRef90_H1PZ25	7.74624e-06
UniRef90_A0A396CHE9	7.74588e-06
UniRef90_H1PP06	7.74579e-06
UniRef90_P33593	7.74559e-06
UniRef90_R9HZQ8	7.74539e-06
UniRef90_A0A1Y3UX74	7.74539e-06
UniRef90_E4VVS3	7.74531e-06
UniRef90_A0A376W6D2	7.74506e-06
UniRef90_A0A1D3KRI7	7.74499e-06
UniRef90_A0A139KJ76	7.74492e-06
UniRef90_A0A2T1LDC3	7.74455e-06
UniRef90_UPI0009A486DE	7.74427e-06
UniRef90_A0A174F1K1	7.7436e-06
UniRef90_A0A376ZS15	7.74302e-06
UniRef90_UPI00053B7CF9	7.74295e-06
UniRef90_A0A3A6RJ91	7.74287e-06
UniRef90_UPI000CF6D070	7.74248e-06
UniRef90_A0A376Y2L8	7.74243e-06
UniRef90_E5V5H7	7.74199e-06
UniRef90_A0A174USB7	7.74049e-06
UniRef90_A0A2X1M5G7	7.74026e-06
UniRef90_A0A023YUT7	7.7398e-06
UniRef90_P63229	7.73953e-06
UniRef90_A0A2N5P541	7.73935e-06
UniRef90_H1PP92	7.73863e-06
UniRef90_S2LGK2	7.73739e-06
UniRef90_A0A376MVX8	7.73717e-06
UniRef90_A0A0P0M1Y9	7.7371e-06
UniRef90_A0A376MY86	7.73703e-06
UniRef90_A0A0P0SPM3	7.73684e-06
UniRef90_A0A3E4GBR8	7.7367e-06
UniRef90_H1PQW9	7.73566e-06
UniRef90_A0A376J2M4	7.73552e-06
UniRef90_A0A376D9P1	7.73532e-06
UniRef90_A0A3E4G872	7.73491e-06
UniRef90_UPI0005CCB624	7.73468e-06
UniRef90_E5VDM2	7.73433e-06
UniRef90_A5KQ23	7.73409e-06
UniRef90_A0A139K8F9	7.73307e-06
UniRef90_A0A396GAZ9	7.7328e-06
UniRef90_A0A2N5NRJ3	7.73226e-06
UniRef90_UPI0007EAA893	7.73216e-06
UniRef90_H1PRN5	7.73032e-06
UniRef90_I9EKM1	7.73032e-06
UniRef90_A0A139K3F0	7.73009e-06
UniRef90_F3PQ69	7.72998e-06
UniRef90_H1PQ34	7.72893e-06
UniRef90_H1PRV7	7.72856e-06
UniRef90_A0A381GET4	7.72845e-06
UniRef90_A0A3E4I971	7.7281e-06
UniRef90_A0A139K0W2	7.72808e-06
UniRef90_A0A377E2H2	7.72781e-06
UniRef90_A0A3E4GG42	7.72771e-06
UniRef90_A0A0P0FSS1	7.72721e-06
UniRef90_A0A1Q6I945	7.72657e-06
UniRef90_E5VEQ4	7.72623e-06
UniRef90_H1PQU9	7.72609e-06
UniRef90_A0A377CPA9	7.72586e-06
UniRef90_P0ADP6	7.72573e-06
UniRef90_A0A2P1S4R2	7.7254e-06
UniRef90_A0A015WEV7	7.72418e-06
UniRef90_A0A376X4N2	7.72413e-06
UniRef90_R6L778	7.72387e-06
UniRef90_UPI000A184AB0	7.72381e-06
UniRef90_C3WCY7	7.72354e-06
UniRef90_A0A376VDA0	7.72326e-06
UniRef90_A0A139KIU9	7.72318e-06
UniRef90_A0A377K083	7.72285e-06
UniRef90_A0A2N5PPN7	7.72269e-06
UniRef90_A0A377DA58	7.72201e-06
UniRef90_A0A243V3T1	7.72113e-06
UniRef90_A0A376VZL6	7.7208e-06
UniRef90_A0A2X1L2N3	7.72076e-06
UniRef90_E6BHY8	7.7207e-06
UniRef90_A0A074H6J4	7.72053e-06
UniRef90_UPI000BB85E0A	7.7201e-06
UniRef90_A0A2X1IYP3	7.71988e-06
UniRef90_A0A370YPV7	7.71947e-06
UniRef90_UPI000E4717F0	7.7192e-06
UniRef90_A0A376LQ52	7.71751e-06
UniRef90_A0A376J3J8	7.71738e-06
UniRef90_F3PMX3	7.71677e-06
UniRef90_A0A174JKF0	7.71652e-06
UniRef90_A0A139K5C7	7.71638e-06
UniRef90_A0A2X3M2N0	7.71622e-06
UniRef90_A0A396EMQ0	7.71618e-06
UniRef90_A0A3E4XSL1	7.71545e-06
UniRef90_A7B2F3	7.71339e-06
UniRef90_A0A2N5PM30	7.71193e-06
UniRef90_Q32GI6	7.71146e-06
UniRef90_A0A377DG28	7.71076e-06
UniRef90_R9HPK6	7.70984e-06
UniRef90_R9I431	7.70888e-06
UniRef90_A0A0K9CPL3	7.70821e-06
UniRef90_K5CGR3	7.70788e-06
UniRef90_A0A376LI74	7.70778e-06
UniRef90_A0A0K4J922	7.70723e-06
UniRef90_P76558	7.70554e-06
UniRef90_A0A2T4LEB4	7.7055e-06
UniRef90_C6JNB6	7.70546e-06
UniRef90_A0A139KJ00	7.70539e-06
UniRef90_A0A376W8Y3	7.70494e-06
UniRef90_A0A139JXS0	7.70488e-06
UniRef90_A0A379WGI9	7.70456e-06
UniRef90_A0A139K593	7.70454e-06
UniRef90_A7B6J7	7.70424e-06
UniRef90_A0A1Q6GTY5	7.70389e-06
UniRef90_A0A377K503	7.70348e-06
UniRef90_H1PXX5	7.70347e-06
UniRef90_A0A139JSR0	7.70314e-06
UniRef90_UPI000B7FA4E5	7.703e-06
UniRef90_A0A243V0R4	7.7026e-06
UniRef90_A0A3E5EAC6	7.70223e-06
UniRef90_A0A3E4FVP8	7.70161e-06
UniRef90_H1PS30	7.70121e-06
UniRef90_Q8REI3	7.70116e-06
UniRef90_A0A139KG10	7.70107e-06
UniRef90_A0A0K4E7P5	7.70088e-06
UniRef90_A0A376W4A7	7.70009e-06
UniRef90_A0A0T5XKA4	7.69966e-06
UniRef90_A0A2X1N4Q7	7.69918e-06
UniRef90_A0A228W0C4	7.69909e-06
UniRef90_A0A2N5NIJ4	7.69893e-06
UniRef90_A7B1U0	7.69866e-06
UniRef90_B4EY23	7.69818e-06
UniRef90_H1PXG1	7.69797e-06
UniRef90_A0A376TTI5	7.69788e-06
UniRef90_A0A377KCR0	7.69738e-06
UniRef90_A0A3E4XB76	7.69738e-06
UniRef90_A0A366YMP7	7.69737e-06
UniRef90_A0A376J4W2	7.69731e-06
UniRef90_A0A2X7IKS5	7.6973e-06
UniRef90_B7BDW9	7.69711e-06
UniRef90_A0A139KCV9	7.69697e-06
UniRef90_A0A2T1MXR8	7.69652e-06
UniRef90_A7ZSR5	7.69651e-06
UniRef90_A8AQF7	7.69649e-06
UniRef90_A0A376VEF7	7.69585e-06
UniRef90_A0A0H7PXE8	7.69554e-06
UniRef90_H1PQ53	7.69551e-06
UniRef90_A0A0E1L4K5	7.69551e-06
UniRef90_P0ADU3	7.69458e-06
UniRef90_UPI000C86976E	7.69406e-06
UniRef90_A0A376VTH9	7.69404e-06
UniRef90_A0A139K8I3	7.69361e-06
UniRef90_E9XQ22	7.6927e-06
UniRef90_T6I0L0	7.69254e-06
UniRef90_A0A376Y2A9	7.69242e-06
UniRef90_H1PWI3	7.69228e-06
UniRef90_A0A139KF13	7.69217e-06
UniRef90_A0A3E4QZJ7	7.69128e-06
UniRef90_A0A2J6A350	7.69116e-06
UniRef90_A0A2Y0JLB2	7.69104e-06
UniRef90_A0A376W031	7.69094e-06
UniRef90_A0A376TRI4	7.69037e-06
UniRef90_A0A396G4G6	7.68883e-06
UniRef90_A0A3E4VZU8	7.68861e-06
UniRef90_A0A2N5PTN5	7.68861e-06
UniRef90_A7V601	7.6886e-06
UniRef90_A0A376REE1	7.68786e-06
UniRef90_A0A377DB85	7.68784e-06
UniRef90_A0A139K892	7.68784e-06
UniRef90_A7B8C9	7.68747e-06
UniRef90_A0A2X4R4M3	7.68746e-06
UniRef90_A0A396GBE9	7.68727e-06
UniRef90_A0A377K851	7.68677e-06
UniRef90_A0A376MUG1	7.68637e-06
UniRef90_A0A3E4X0Y8	7.68582e-06
UniRef90_A0A2N5PUR1	7.68561e-06
UniRef90_UPI000D0A4366	7.68499e-06
UniRef90_V8FJC1	7.68461e-06
UniRef90_UPI0004D7F4A2	7.68442e-06
UniRef90_A0A3E4GA60	7.68412e-06
UniRef90_A0A376W4L2	7.68397e-06
UniRef90_F3PJG6	7.68387e-06
UniRef90_E5UZP2	7.68372e-06
UniRef90_A0A2X3K439	7.6833e-06
UniRef90_U6RAL5	7.68322e-06
UniRef90_A0A139K0L4	7.68279e-06
UniRef90_A0A377JXJ5	7.68237e-06
UniRef90_A0A2N5P4F4	7.6821e-06
UniRef90_A0A139KJ77	7.68163e-06
UniRef90_H1PX21	7.68149e-06
UniRef90_A0A379QJI3	7.68116e-06
UniRef90_A0A396CRH6	7.68072e-06
UniRef90_A0A377C6P6	7.6802e-06
UniRef90_A0A376IPF1	7.67973e-06
UniRef90_A6TG77	7.67959e-06
UniRef90_A0A2N5NRF9	7.67914e-06
UniRef90_B0NW68	7.6788e-06
UniRef90_A0A377K039	7.67832e-06
UniRef90_A0A139KG38	7.67828e-06
UniRef90_A0A376VMJ9	7.67785e-06
UniRef90_A0A3E4XM43	7.67701e-06
UniRef90_A7ZIH5	7.67676e-06
UniRef90_A0A2X3LQQ5	7.67662e-06
UniRef90_I8VIW0	7.67661e-06
UniRef90_A0A2N5NT14	7.67657e-06
UniRef90_A0A376RDU9	7.6762e-06
UniRef90_A0A076IS78	7.67618e-06
UniRef90_A0A2X3I1T9	7.67584e-06
UniRef90_H1PXX3	7.6756e-06
UniRef90_H1PVY1	7.67535e-06
UniRef90_A0A376W7Z5	7.67511e-06
UniRef90_A0A1X7AZ76	7.67468e-06
UniRef90_F7JZS2	7.67425e-06
UniRef90_A0A398W1A4	7.67348e-06
UniRef90_UPI000B7AA702	7.67318e-06
UniRef90_A7V8C0	7.67187e-06
UniRef90_A0A377C6M8	7.67122e-06
UniRef90_A0A2X1KUT3	7.67111e-06
UniRef90_UPI0004D3C8DB	7.67106e-06
UniRef90_A0A376SHC2	7.67104e-06
UniRef90_B6FT28	7.67038e-06
UniRef90_A0A2X1PJ79	7.66927e-06
UniRef90_E5UT12	7.66913e-06
UniRef90_A7B0K6	7.66911e-06
UniRef90_A0A0J2CWA0	7.66893e-06
UniRef90_A0A174RQC7	7.66861e-06
UniRef90_Q0TIY7	7.66799e-06
UniRef90_A7ZV79	7.66766e-06
UniRef90_UPI0007B47EDE	7.6676e-06
UniRef90_A0A1Y3UZS3	7.6676e-06
UniRef90_A7B879	7.66758e-06
UniRef90_A0A2X1JIM0	7.6673e-06
UniRef90_D8A9S1	7.66604e-06
UniRef90_H1PQ91	7.666e-06
UniRef90_F3PN56	7.6649e-06
UniRef90_A0A376JPX5	7.66466e-06
UniRef90_A0A376LF89	7.66415e-06
UniRef90_I9EMZ5	7.66333e-06
UniRef90_R6RYV8	7.6633e-06
UniRef90_A7B123	7.66321e-06
UniRef90_H1PUT8	7.66309e-06
UniRef90_A0A377K1M6	7.66254e-06
UniRef90_A0A374N4M5	7.66249e-06
UniRef90_A0A376RYF6	7.66214e-06
UniRef90_E2QQ86	7.66198e-06
UniRef90_A0A376RX78	7.66146e-06
UniRef90_A0A243V328	7.66108e-06
UniRef90_A0A376RG18	7.66094e-06
UniRef90_F7MCT4	7.66057e-06
UniRef90_A0A2C5SCQ1	7.65977e-06
UniRef90_A0A139K8A9	7.6589e-06
UniRef90_P64625	7.65843e-06
UniRef90_UPI0002C9D8AE	7.65796e-06
UniRef90_V0V251	7.65657e-06
UniRef90_H1PW26	7.65622e-06
UniRef90_H1PWH4	7.65622e-06
UniRef90_A0A2S4AFN2	7.65612e-06
UniRef90_A0A376LTU2	7.65608e-06
UniRef90_A0A2N5PQP0	7.65571e-06
UniRef90_A0A3E4QW76	7.65554e-06
UniRef90_A0A376LFF9	7.6555e-06
UniRef90_R9ICE7	7.65527e-06
UniRef90_A0A376IRC0	7.65523e-06
UniRef90_H1PPW3	7.65468e-06
UniRef90_A0A2R9W7J3	7.65377e-06
UniRef90_A0A3E5E364	7.65354e-06
UniRef90_I2RLT0	7.65331e-06
UniRef90_A0A376W8I2	7.65301e-06
UniRef90_A0A376LPC9	7.65285e-06
UniRef90_A0A377K2J7	7.65201e-06
UniRef90_A0A2N5NRZ3	7.65195e-06
UniRef90_R9HSF8	7.65156e-06
UniRef90_A0A377KES4	7.65098e-06
UniRef90_A0A1Q6HC52	7.65092e-06
UniRef90_A0A223Q1J1	7.65074e-06
UniRef90_A7ZUJ5	7.65065e-06
UniRef90_UPI000EFA652D	7.65044e-06
UniRef90_P37330	7.65017e-06
UniRef90_C6JK31	7.65001e-06
UniRef90_A0A2X1NCI8	7.64975e-06
UniRef90_A0A376MW30	7.64855e-06
UniRef90_A0A2X4ZRC8	7.64833e-06
UniRef90_A0A376W2Y0	7.64833e-06
UniRef90_A7B072	7.64815e-06
UniRef90_H1PW60	7.64814e-06
UniRef90_A0A174QNP8	7.64737e-06
UniRef90_A7VAQ8	7.64707e-06
UniRef90_B1EHI2	7.6464e-06
UniRef90_E7TH30	7.64345e-06
UniRef90_A0A2N5NJ02	7.64318e-06
UniRef90_A0A024L4B0	7.64252e-06
UniRef90_H1PVV8	7.6422e-06
UniRef90_A0A376Y0N5	7.6415e-06
UniRef90_H1PXT2	7.64095e-06
UniRef90_A0A174U0A1	7.64094e-06
UniRef90_A0A2N5PW45	7.64059e-06
UniRef90_A0A2N5P853	7.64058e-06
UniRef90_A0A376RZE8	7.64034e-06
UniRef90_A0A174CZG9	7.64015e-06
UniRef90_A0A0A6SSG5	7.64013e-06
UniRef90_A0A0E0U7G6	7.63987e-06
UniRef90_A0A376LF26	7.6397e-06
UniRef90_P0AFH9	7.63969e-06
UniRef90_R5U3Y1	7.63964e-06
UniRef90_A0A2N5P276	7.63954e-06
UniRef90_A0A377C6B2	7.63927e-06
UniRef90_R6SAS2	7.63892e-06
UniRef90_F3PWW4	7.63875e-06
UniRef90_A0A377CES1	7.63873e-06
UniRef90_A0A2N5PFG1	7.63855e-06
UniRef90_A8AMM9	7.6378e-06
UniRef90_A0A2N5NUC4	7.63779e-06
UniRef90_A0A2X6IJS5	7.63739e-06
UniRef90_A0A3E4W3X0	7.63705e-06
UniRef90_A0A0K6S5V9	7.63691e-06
UniRef90_A0A2N5NUF6	7.63643e-06
UniRef90_A0A2N5NR56	7.63587e-06
UniRef90_A7B0W7	7.63516e-06
UniRef90_H1PW52	7.63481e-06
UniRef90_A7B4T6	7.63395e-06
UniRef90_A0A376WCC9	7.63374e-06
UniRef90_R5MP00	7.63347e-06
UniRef90_P0ABP7	7.63336e-06
UniRef90_A0A0H2V6X8	7.63314e-06
UniRef90_A0A139KHX1	7.63267e-06
UniRef90_A0A139K8H4	7.63265e-06
UniRef90_A0A376WAD2	7.6326e-06
UniRef90_A0A376JL55	7.63232e-06
UniRef90_A0A376Y8A6	7.63198e-06
UniRef90_A0A1X3K919	7.63122e-06
UniRef90_A0A376W3J2	7.6311e-06
UniRef90_I8ZY44	7.63086e-06
UniRef90_A0A2X1IXA8	7.63082e-06
UniRef90_H1PYK2	7.63063e-06
UniRef90_H4ITR1	7.63056e-06
UniRef90_A0A376S478	7.63017e-06
UniRef90_A0A376TCH6	7.63017e-06
UniRef90_A0A148H9W1	7.62962e-06
UniRef90_A0A139K633	7.62947e-06
UniRef90_A0A3E4I374	7.62924e-06
UniRef90_H1PQT5	7.62924e-06
UniRef90_H1PX63	7.62814e-06
UniRef90_R9HPA0	7.62811e-06
UniRef90_V0TIP3	7.62774e-06
UniRef90_A0A377KC13	7.62666e-06
UniRef90_K9EFY3	7.62658e-06
UniRef90_A0A174IZD8	7.62646e-06
UniRef90_H1PPR8	7.62625e-06
UniRef90_A0A139K8M5	7.62587e-06
UniRef90_A0A0I1BZ23	7.62475e-06
UniRef90_F7JU21	7.62455e-06
UniRef90_H1PSD2	7.62439e-06
UniRef90_A0A2N5PG10	7.62426e-06
UniRef90_E5VB30	7.62409e-06
UniRef90_A0A376W8Z1	7.62394e-06
UniRef90_A0A2N5PCC0	7.6233e-06
UniRef90_H1PQT9	7.62326e-06
UniRef90_Q89ZR8	7.62254e-06
UniRef90_R5XI44	7.62234e-06
UniRef90_A0A377K2B6	7.6217e-06
UniRef90_H1PV43	7.62154e-06
UniRef90_R5UCQ1	7.62154e-06
UniRef90_A0A2X1IMZ7	7.62151e-06
UniRef90_U7VCC8	7.62092e-06
UniRef90_H1PY81	7.62084e-06
UniRef90_R5K4X0	7.6204e-06
UniRef90_UPI000F0AC1E8	7.62036e-06
UniRef90_H1PPS1	7.61948e-06
UniRef90_H1PNR1	7.61936e-06
UniRef90_A0A174CNH3	7.61884e-06
UniRef90_H1PX20	7.61869e-06
UniRef90_A0A396EUX7	7.61854e-06
UniRef90_A0A377A6T3	7.61785e-06
UniRef90_Q83IV7	7.6178e-06
UniRef90_A0A376ML36	7.6172e-06
UniRef90_F7K290	7.61718e-06
UniRef90_I9UJN6	7.61678e-06
UniRef90_R5TKS2	7.61676e-06
UniRef90_A0A377DP46	7.61645e-06
UniRef90_A0A078RZB5	7.61598e-06
UniRef90_R5N9D8	7.61584e-06
UniRef90_A0A1M0IGN9	7.61558e-06
UniRef90_A0A1M3RSS1	7.61552e-06
UniRef90_H1PPK1	7.61538e-06
UniRef90_A0A174MQG6	7.61508e-06
UniRef90_H1PUJ8	7.61502e-06
UniRef90_A7AZY5	7.61464e-06
UniRef90_Q31XD7	7.6143e-06
UniRef90_A0A139KGX3	7.61406e-06
UniRef90_A0A376TR84	7.61397e-06
UniRef90_A0A2N5NEA1	7.6139e-06
UniRef90_P0AB42	7.61376e-06
UniRef90_UPI000BB4EC17	7.61372e-06
UniRef90_A0A139JTR4	7.61284e-06
UniRef90_H1PWX6	7.61238e-06
UniRef90_Q8X899	7.61238e-06
UniRef90_H1PW67	7.61237e-06
UniRef90_C3WG03	7.61223e-06
UniRef90_H1PQ38	7.61221e-06
UniRef90_A7V0J5	7.61189e-06
UniRef90_A0A376X2S7	7.61149e-06
UniRef90_A0A3E4W9C6	7.6106e-06
UniRef90_A0A376W1L9	7.61046e-06
UniRef90_A0A377CEF3	7.61014e-06
UniRef90_P36655	7.60953e-06
UniRef90_A0A1Q6I054	7.60949e-06
UniRef90_S0FDQ6	7.6092e-06
UniRef90_P23890	7.60902e-06
UniRef90_C3QQV6	7.60895e-06
UniRef90_H1PS44	7.60856e-06
UniRef90_H1PYX8	7.60845e-06
UniRef90_A0A173Z3L9	7.60834e-06
UniRef90_A0A139KGX7	7.60722e-06
UniRef90_E6SW69	7.60719e-06
UniRef90_P08839	7.60698e-06
UniRef90_A0A377JYT3	7.60661e-06
UniRef90_H1PRH1	7.60592e-06
UniRef90_A0A377KEN5	7.60589e-06
UniRef90_C6Z6X9	7.60587e-06
UniRef90_A0A376JSP9	7.60551e-06
UniRef90_A0A2N5P8Z4	7.60516e-06
UniRef90_A0A376LJ31	7.60509e-06
UniRef90_F3WFE3	7.60416e-06
UniRef90_B0NW72	7.6034e-06
UniRef90_A0A2N5P393	7.60337e-06
UniRef90_A0A377D9T5	7.60022e-06
UniRef90_A0A377CFS5	7.60022e-06
UniRef90_A7AZH0	7.59995e-06
UniRef90_A0A2X1PPW2	7.59954e-06
UniRef90_H1PVC3	7.59887e-06
UniRef90_A7B589	7.59852e-06
UniRef90_UPI0001E177A4	7.59811e-06
UniRef90_A0A029IVT4	7.59785e-06
UniRef90_UPI000BEF47B4	7.59764e-06
UniRef90_A0A2N5NG47	7.59688e-06
UniRef90_A0A376L7L5	7.59511e-06
UniRef90_A0A139KHP9	7.59473e-06
UniRef90_A0A139K2G8	7.59471e-06
UniRef90_A0A2X1JKR6	7.5947e-06
UniRef90_A0A3E4FWS0	7.59342e-06
UniRef90_H1PRB6	7.59313e-06
UniRef90_A0A377JZS0	7.59283e-06
UniRef90_P0AF43	7.59268e-06
UniRef90_A7B269	7.59207e-06
UniRef90_A0A2P1S894	7.59159e-06
UniRef90_A0A3E4W228	7.59146e-06
UniRef90_A0A376L4I7	7.59113e-06
UniRef90_A0A376MWJ4	7.59079e-06
UniRef90_A0A377F5K2	7.59037e-06
UniRef90_A0A333G0T9	7.58982e-06
UniRef90_A0A2C9ZTN3	7.58971e-06
UniRef90_A0A396AZE5	7.58925e-06
UniRef90_A7V106	7.58893e-06
UniRef90_A0A376VAB4	7.58859e-06
UniRef90_A0A377DHH8	7.58855e-06
UniRef90_H1PTA7	7.58828e-06
UniRef90_A0A376VW27	7.58807e-06
UniRef90_A0A376VV50	7.588e-06
UniRef90_A0A396EXM9	7.58792e-06
UniRef90_A0A1V2GFH3	7.58762e-06
UniRef90_A0A210GG50	7.58722e-06
UniRef90_H1PP14	7.58707e-06
UniRef90_A0A376VZH9	7.58665e-06
UniRef90_A0A1C7GZX2	7.5866e-06
UniRef90_A0A376VSN5	7.58611e-06
UniRef90_A0A3E5BNB1	7.5861e-06
UniRef90_A0A376CYU3	7.58517e-06
UniRef90_Q7N798	7.58503e-06
UniRef90_H1PQ43	7.58458e-06
UniRef90_A0A2X1LAM9	7.58451e-06
UniRef90_A0A376ZQY1	7.58448e-06
UniRef90_A0A377F7J1	7.58427e-06
UniRef90_A7UYP0	7.58419e-06
UniRef90_A0A174FGX4	7.58418e-06
UniRef90_A0A3E4TRJ7	7.58403e-06
UniRef90_A0A139K2A2	7.58377e-06
UniRef90_E5WUA8	7.58353e-06
UniRef90_A0A3E4GG11	7.58289e-06
UniRef90_A7B024	7.58253e-06
UniRef90_A0A376LHB6	7.58227e-06
UniRef90_R7EBB5	7.58217e-06
UniRef90_D4VA47	7.58181e-06
UniRef90_A0A377BTL2	7.58149e-06
UniRef90_A0A377E5B0	7.58071e-06
UniRef90_A0A2N5PVP1	7.58058e-06
UniRef90_L3PFN5	7.58043e-06
UniRef90_A0A243UW62	7.58037e-06
UniRef90_A0A174BLW1	7.57993e-06
UniRef90_A0A377DS41	7.57951e-06
UniRef90_A0A3E5BLP5	7.57881e-06
UniRef90_H1PPM7	7.57852e-06
UniRef90_A0A243V3L5	7.57786e-06
UniRef90_A0A376SF32	7.57721e-06
UniRef90_B5Y0Y6	7.57713e-06
UniRef90_A0A139KHB3	7.57693e-06
UniRef90_UPI0008FF8727	7.57593e-06
UniRef90_H1PVK7	7.57577e-06
UniRef90_A0A378BFE3	7.57562e-06
UniRef90_A0A070UA59	7.57529e-06
UniRef90_Q8XCZ0	7.5749e-06
UniRef90_A0A377K056	7.5747e-06
UniRef90_A0A376TXG9	7.57463e-06
UniRef90_A0A174M9S5	7.57441e-06
UniRef90_A0A376DFK8	7.57439e-06
UniRef90_A0A2N5Q0N2	7.57402e-06
UniRef90_A0A070F3T7	7.57382e-06
UniRef90_H1PP84	7.57331e-06
UniRef90_P0AAN4	7.57305e-06
UniRef90_R6AJF3	7.5726e-06
UniRef90_A0A2N5NVH2	7.57106e-06
UniRef90_P37353	7.57104e-06
UniRef90_P64576	7.57089e-06
UniRef90_Q8FE22	7.57046e-06
UniRef90_A0A376D674	7.57042e-06
UniRef90_A0A174BS79	7.57015e-06
UniRef90_A0A376LGL3	7.56962e-06
UniRef90_Q32JE0	7.56916e-06
UniRef90_F9ZCR2	7.56883e-06
UniRef90_R5TQG0	7.5685e-06
UniRef90_A0A377K6L9	7.56844e-06
UniRef90_E5VCF6	7.56836e-06
