# Gene Family	CSM5MCV1_P_Abundance-RPKs
UniRef90_UPI000930017E	1.62473e-05
UniRef90_P18471	1.6247e-05
UniRef90_UPI000BE6B8AC	1.62464e-05
UniRef90_A0A376VYZ4	1.6245e-05
UniRef90_R5UU25	1.62435e-05
UniRef90_A0A078Q4X5	1.62397e-05
UniRef90_A0A377DA08	1.62393e-05
UniRef90_R5USM6	1.62383e-05
UniRef90_R5V0U1	1.62366e-05
UniRef90_A0A0N7I9W1	1.62365e-05
UniRef90_A0A2X1NDZ7	1.62339e-05
UniRef90_U9YY40	1.62322e-05
UniRef90_A0A015Y6C2	1.62312e-05
UniRef90_UPI000BE8EE7A	1.62295e-05
UniRef90_A0A0H3ESJ7	1.62275e-05
UniRef90_R5UZR1	1.62271e-05
UniRef90_R5UAH8	1.62234e-05
UniRef90_B2TUV5	1.62233e-05
UniRef90_C8CGN5	1.62231e-05
UniRef90_A0A376VXC7	1.62193e-05
UniRef90_A0A174HIN5	1.62182e-05
UniRef90_E2QKT1	1.62156e-05
UniRef90_A5ZK38	1.62137e-05
UniRef90_A0A376X086	1.62126e-05
UniRef90_A0A094W6R1	1.62116e-05
UniRef90_A0A376W0Y9	1.62111e-05
UniRef90_A0A0M4HKM1	1.62109e-05
UniRef90_R5MMU2	1.62101e-05
UniRef90_A0A376K6M2	1.62084e-05
UniRef90_A0A139LCL3	1.6204e-05
UniRef90_A5ZEX7	1.6204e-05
UniRef90_P65809	1.62024e-05
UniRef90_A0A0P0EWW9	1.61971e-05
UniRef90_A0A1G8DID3	1.61969e-05
UniRef90_R5U640	1.61962e-05
UniRef90_A0A376RED6	1.61954e-05
UniRef90_K0WZ45	1.61947e-05
UniRef90_A0A2J6AAY2	1.61936e-05
UniRef90_R6D7N6	1.61923e-05
UniRef90_P64454	1.6191e-05
UniRef90_C3QZX4	1.61909e-05
UniRef90_U9YG28	1.619e-05
UniRef90_A0A0P0FEI0	1.61874e-05
UniRef90_A0A067HB65	1.61873e-05
UniRef90_E1IMS5	1.6187e-05
UniRef90_R9HJW1	1.61862e-05
UniRef90_Q8A7F8	1.6186e-05
UniRef90_A0A139K2R6	1.61859e-05
UniRef90_R5UPR3	1.61856e-05
UniRef90_R5U3D8	1.61855e-05
UniRef90_A0A2A3V1Z6	1.61852e-05
UniRef90_C9KZZ8	1.61851e-05
UniRef90_A0A377KCJ4	1.61843e-05
UniRef90_D6CYA7	1.6182e-05
UniRef90_C3SFW7	1.61816e-05
UniRef90_A0A174UG98	1.61815e-05
UniRef90_Q8A0V3	1.61806e-05
UniRef90_A0A174GL35	1.61794e-05
UniRef90_A5ZB88	1.61791e-05
UniRef90_R5UXF8	1.61772e-05
UniRef90_P42216	1.61767e-05
UniRef90_R5U829	1.61746e-05
UniRef90_A7V715	1.61739e-05
UniRef90_P28303	1.61739e-05
UniRef90_D6D499	1.61739e-05
UniRef90_A0A139K6S6	1.61726e-05
UniRef90_A0A2Y8JPG4	1.61704e-05
UniRef90_A0A376VM85	1.61669e-05
UniRef90_A0A078S253	1.61659e-05
UniRef90_R5U9L2	1.61651e-05
UniRef90_A0A078QQ43	1.61608e-05
UniRef90_A0A0H2V9Z6	1.61602e-05
UniRef90_A0A174GJN0	1.61593e-05
UniRef90_A0A078Q1H2	1.61586e-05
UniRef90_A0A133QLQ8	1.61586e-05
UniRef90_A0A174THZ3	1.61572e-05
UniRef90_D6CZV9	1.61561e-05
UniRef90_A0A0H2YZH5	1.61561e-05
UniRef90_A0A376K5G1	1.61544e-05
UniRef90_Q46808	1.61532e-05
UniRef90_A0A174N184	1.6153e-05
UniRef90_A0A2J1C3S7	1.61518e-05
UniRef90_A0A3A6KPV6	1.61514e-05
UniRef90_A0A029ILJ9	1.61508e-05
UniRef90_A5ZGE2	1.6148e-05
UniRef90_A0A139L0K4	1.61456e-05
UniRef90_R6JHH8	1.61431e-05
UniRef90_V0V1X0	1.61427e-05
UniRef90_A0A376W8F9	1.6142e-05
UniRef90_A0A148HQE9	1.61411e-05
UniRef90_V0VZW3	1.61395e-05
UniRef90_Q8A487	1.61379e-05
UniRef90_R6JPJ9	1.61377e-05
UniRef90_A5ZBU8	1.61369e-05
UniRef90_C3QRS0	1.61339e-05
UniRef90_A0A174LXZ3	1.61296e-05
UniRef90_A0A2G9A598	1.61293e-05
UniRef90_A0A376LB82	1.61286e-05
UniRef90_E1WRK2	1.61284e-05
UniRef90_A0A376W182	1.61283e-05
UniRef90_A0A0D8VMJ6	1.61276e-05
UniRef90_R5U2Y8	1.6126e-05
UniRef90_E1J0R3	1.61257e-05
UniRef90_R5U3L4	1.61246e-05
UniRef90_P0AAK2	1.61225e-05
UniRef90_A0A396EWM2	1.612e-05
UniRef90_A0A376LG02	1.61193e-05
UniRef90_A0A376W0S3	1.61193e-05
UniRef90_A0A192EYI5	1.61189e-05
UniRef90_I9PM24	1.61183e-05
UniRef90_A0A0P0FCX6	1.61181e-05
UniRef90_U9YNH9	1.61178e-05
UniRef90_R5UAP2	1.61176e-05
UniRef90_R5UTB0	1.61173e-05
UniRef90_A0A2H9FAD0	1.6117e-05
UniRef90_A0A377K9Z8	1.61157e-05
UniRef90_A0A376Y2B1	1.61151e-05
UniRef90_R5U190	1.61149e-05
UniRef90_A0A0K3J6D1	1.61148e-05
UniRef90_V0VGG1	1.61143e-05
UniRef90_A0A2H9ET95	1.61138e-05
UniRef90_Q8FL94	1.6113e-05
UniRef90_A0A0H2V9W0	1.61123e-05
UniRef90_R5UZW6	1.61117e-05
UniRef90_A0A376JCA8	1.61114e-05
UniRef90_R5U833	1.61102e-05
UniRef90_R5USS1	1.61075e-05
UniRef90_A0A174WRI6	1.61073e-05
UniRef90_R5UDZ4	1.61065e-05
UniRef90_A0A0P0EPF0	1.61058e-05
UniRef90_A7MPF5	1.61055e-05
UniRef90_A0A376VBQ3	1.61055e-05
UniRef90_A5ZI88	1.61049e-05
UniRef90_A0A3E5BUZ4	1.61047e-05
UniRef90_C3QEZ6	1.61031e-05
UniRef90_A0A078PKB0	1.61014e-05
UniRef90_A0A376W027	1.61013e-05
UniRef90_P37440	1.61001e-05
UniRef90_A0A139LBJ1	1.60998e-05
UniRef90_A0A396AQ41	1.60988e-05
UniRef90_A0A3E5F292	1.60973e-05
UniRef90_H1PVM6	1.60967e-05
UniRef90_A0A3E5BM98	1.60965e-05
UniRef90_I2SMS4	1.60964e-05
UniRef90_A0A1Y3Z3G5	1.60962e-05
UniRef90_S3Y961	1.60961e-05
UniRef90_A0A376W8R9	1.60959e-05
UniRef90_A7M2H0	1.60947e-05
UniRef90_R5V1X2	1.60946e-05
UniRef90_H4LF26	1.60942e-05
UniRef90_A0A174SF73	1.60939e-05
UniRef90_A0A376VX57	1.60931e-05
UniRef90_A0A2R9W1Q7	1.60924e-05
UniRef90_A0A0H2V980	1.6089e-05
UniRef90_Q47334	1.60886e-05
UniRef90_A0A174HDI5	1.60879e-05
UniRef90_B2TVQ9	1.60874e-05
UniRef90_A0A174WXQ6	1.60869e-05
UniRef90_R5UUE8	1.60845e-05
UniRef90_A0A174LZD1	1.60837e-05
UniRef90_Q5LGR5	1.60833e-05
UniRef90_A0A066T248	1.60821e-05
UniRef90_R5UVB5	1.60786e-05
UniRef90_P0ADU6	1.60775e-05
UniRef90_A0A380AU10	1.60774e-05
UniRef90_R5U332	1.60739e-05
UniRef90_R5U9D6	1.60738e-05
UniRef90_I8XUF5	1.60735e-05
UniRef90_UPI000DA4D1D7	1.60732e-05
UniRef90_R6S742	1.6073e-05
UniRef90_R5UE17	1.6072e-05
UniRef90_B7MD78	1.60701e-05
UniRef90_A0A1Y3ZC10	1.60683e-05
UniRef90_V0A7T2	1.60676e-05
UniRef90_R7KSD4	1.6067e-05
UniRef90_W6PSF0	1.60669e-05
UniRef90_F7M291	1.60643e-05
UniRef90_A0A174S3R2	1.60623e-05
UniRef90_A0A236EZ66	1.60613e-05
UniRef90_A0A1L3YPL4	1.60599e-05
UniRef90_R5U4M6	1.60598e-05
UniRef90_A0A3A5ZFE8	1.60589e-05
UniRef90_A0A192EVZ3	1.60582e-05
UniRef90_R5UHC2	1.60581e-05
UniRef90_A5ZEX5	1.60561e-05
UniRef90_A0A376KZ51	1.60512e-05
UniRef90_Q9L646	1.6051e-05
UniRef90_A0A029GWC0	1.60495e-05
UniRef90_A0A2X1NYK8	1.60466e-05
UniRef90_A0A0A2RJ50	1.60438e-05
UniRef90_Q5LC76	1.60401e-05
UniRef90_A0A174XBX7	1.60397e-05
UniRef90_A0A174R136	1.60381e-05
UniRef90_A0A2Y8LN48	1.60378e-05
UniRef90_A0A377KAG7	1.60375e-05
UniRef90_P0ACF6	1.60372e-05
UniRef90_R6DH69	1.6037e-05
UniRef90_A0A174HQM1	1.60363e-05
UniRef90_R6J4C8	1.60352e-05
UniRef90_P76180	1.6035e-05
UniRef90_Q93Q53	1.60344e-05
UniRef90_R7KYW9	1.60342e-05
UniRef90_A0A376RLL8	1.60319e-05
UniRef90_A0A2X6HLQ1	1.60316e-05
UniRef90_A0A135PUQ6	1.6031e-05
UniRef90_A0A3A9C097	1.60309e-05
UniRef90_V0SDB8	1.603e-05
UniRef90_R5U5W3	1.60295e-05
UniRef90_A0A139LKF1	1.60286e-05
UniRef90_U2CBH0	1.60278e-05
UniRef90_Q8A1F3	1.6027e-05
UniRef90_A0A0H3EIG5	1.6027e-05
UniRef90_C6ISI7	1.60255e-05
UniRef90_A5ZHP9	1.6023e-05
UniRef90_A0A0P0FAE2	1.60214e-05
UniRef90_A0A376D4R9	1.60203e-05
UniRef90_D1JNY9	1.60196e-05
UniRef90_R5UU94	1.60183e-05
UniRef90_R6KA80	1.6018e-05
UniRef90_H1PVP7	1.60146e-05
UniRef90_A0A0E1CI46	1.6013e-05
UniRef90_R6DKC5	1.60125e-05
UniRef90_P0A9R9	1.60123e-05
UniRef90_R5U8S6	1.60113e-05
UniRef90_R6V7A7	1.60043e-05
UniRef90_A0A174JSU5	1.60025e-05
UniRef90_C3R349	1.60017e-05
UniRef90_A0A2G8ZXZ0	1.60014e-05
UniRef90_A0A174TMP5	1.6001e-05
UniRef90_R5UWN2	1.59981e-05
UniRef90_R5USY4	1.59963e-05
UniRef90_R5C7N3	1.59956e-05
UniRef90_R5UND1	1.59952e-05
UniRef90_A0A174ULM1	1.59947e-05
UniRef90_P12999	1.5994e-05
UniRef90_B2TVV5	1.59939e-05
UniRef90_A5ZFL5	1.59896e-05
UniRef90_W1FX06	1.59893e-05
UniRef90_A0A345EWD5	1.59872e-05
UniRef90_R6DHP0	1.59855e-05
UniRef90_E9TFQ6	1.59844e-05
UniRef90_A0A376D4S9	1.59828e-05
UniRef90_R5U914	1.59824e-05
UniRef90_A0A078PKA2	1.5982e-05
UniRef90_A0A0K3PR43	1.59804e-05
UniRef90_R6S6T5	1.59802e-05
UniRef90_A0A377KD22	1.5978e-05
UniRef90_A0A173Z243	1.5978e-05
UniRef90_R6UZ29	1.59766e-05
UniRef90_UPI000C7A3BE3	1.59752e-05
UniRef90_R5UHH8	1.59748e-05
UniRef90_A0A174NJI8	1.59716e-05
UniRef90_A0A3E5BYQ1	1.59708e-05
UniRef90_R5UMJ5	1.59639e-05
UniRef90_A0A2S6E8C3	1.59636e-05
UniRef90_UPI00076F99F9	1.59635e-05
UniRef90_A0A139K806	1.59632e-05
UniRef90_P36837	1.5963e-05
UniRef90_A0A1C7H237	1.59625e-05
UniRef90_A0A135PW63	1.59614e-05
UniRef90_C3Q9I0	1.59584e-05
UniRef90_R5UFJ4	1.59552e-05
UniRef90_K5CNE2	1.5954e-05
UniRef90_P31549	1.59512e-05
UniRef90_V0W2A5	1.59493e-05
UniRef90_A0A1V2T5U9	1.59483e-05
UniRef90_R5UAJ1	1.59429e-05
UniRef90_A0A0A0G566	1.59416e-05
UniRef90_A0A2X1MP72	1.5941e-05
UniRef90_D7J2D9	1.59403e-05
UniRef90_A0A376VYM7	1.59397e-05
UniRef90_A0A0H3PMU1	1.59382e-05
UniRef90_A0A1U9XDC9	1.59369e-05
UniRef90_D0TRP8	1.59364e-05
UniRef90_R5U9S9	1.59332e-05
UniRef90_A0A0G9FYY7	1.59326e-05
UniRef90_A0A3E5HHK3	1.59318e-05
UniRef90_A0A2X1JE30	1.59317e-05
UniRef90_A7ZV25	1.59316e-05
UniRef90_A0A376VDJ6	1.59315e-05
UniRef90_A0A174ULD8	1.59303e-05
UniRef90_R5UQB5	1.59299e-05
UniRef90_A0A0H2VDN9	1.59297e-05
UniRef90_C3QVZ5	1.59296e-05
UniRef90_A5ZIU0	1.5928e-05
UniRef90_A0A0A8UEE5	1.59277e-05
UniRef90_R5JBH5	1.59272e-05
UniRef90_A0A1C7GWD2	1.59268e-05
UniRef90_A0A376WB26	1.59268e-05
UniRef90_A5ZDM4	1.59264e-05
UniRef90_R5UCY6	1.59255e-05
UniRef90_A0A174QXX7	1.59253e-05
UniRef90_R5UE05	1.59247e-05
UniRef90_B6VUQ9	1.59242e-05
UniRef90_J7QFJ0	1.59233e-05
UniRef90_A0A366VGX2	1.5922e-05
UniRef90_R5UT16	1.59218e-05
UniRef90_A0A0H2VAF3	1.59212e-05
UniRef90_A0A174KDC3	1.59192e-05
UniRef90_A0A377JZP1	1.59148e-05
UniRef90_A0A377KEK6	1.59108e-05
UniRef90_A5ZJH7	1.59103e-05
UniRef90_A0A2T4LF80	1.59077e-05
UniRef90_R5UG84	1.59072e-05
UniRef90_UPI0003BAD524	1.5907e-05
UniRef90_A0A174UH20	1.59057e-05
UniRef90_C9KUH9	1.59056e-05
UniRef90_P69823	1.59019e-05
UniRef90_D1K258	1.59006e-05
UniRef90_V0Z050	1.59005e-05
UniRef90_A0A377KC04	1.59005e-05
UniRef90_R6JH08	1.58976e-05
UniRef90_R5U9F2	1.58974e-05
UniRef90_UPI000C790C12	1.58972e-05
UniRef90_C3QZV5	1.58962e-05
UniRef90_A0A1Q9LAR6	1.58928e-05
UniRef90_A0A2S8JTI3	1.58894e-05
UniRef90_R5US20	1.58886e-05
UniRef90_W1GDW1	1.58854e-05
UniRef90_D4WFW2	1.5884e-05
UniRef90_A0A139KPR0	1.58833e-05
UniRef90_K5CQ42	1.5882e-05
UniRef90_R5UVW8	1.58798e-05
UniRef90_E5WY24	1.58794e-05
UniRef90_A0A376CUR0	1.58793e-05
UniRef90_P75994	1.58787e-05
UniRef90_I6HF47	1.5876e-05
UniRef90_A0A0P0EUJ1	1.58755e-05
UniRef90_Q9R9D5	1.58752e-05
UniRef90_A0A377C963	1.58748e-05
UniRef90_V0YCB4	1.58684e-05
UniRef90_A0A2H4TM55	1.58671e-05
UniRef90_A0A377L7Y7	1.58617e-05
UniRef90_W6PM71	1.58588e-05
UniRef90_Q8A681	1.58534e-05
UniRef90_C3QZX6	1.58525e-05
UniRef90_A0A0E2RND0	1.5848e-05
UniRef90_R5UV53	1.58476e-05
UniRef90_A7B6Z3	1.58439e-05
UniRef90_A0A061KQQ5	1.58433e-05
UniRef90_A0A0F5JRK0	1.58413e-05
UniRef90_A6BKY9	1.58397e-05
UniRef90_A0A1Q6HXZ3	1.58392e-05
UniRef90_R5V079	1.58391e-05
UniRef90_Q64RV7	1.58389e-05
UniRef90_A0A376HKQ6	1.58387e-05
UniRef90_S1L5A1	1.5837e-05
UniRef90_A0A0P0EWH9	1.58343e-05
UniRef90_UPI000C9C788C	1.58339e-05
UniRef90_C9KW68	1.58334e-05
UniRef90_A5ZBY3	1.58327e-05
UniRef90_A0A0N7IAG8	1.5832e-05
UniRef90_F4SUD7	1.5831e-05
UniRef90_Q8A1A0	1.58306e-05
UniRef90_A0A377KCG4	1.58301e-05
UniRef90_A0A1G6GC65	1.58295e-05
UniRef90_V0VF25	1.5827e-05
UniRef90_P37673	1.58211e-05
UniRef90_R6RU84	1.58202e-05
UniRef90_A8AQC0	1.58182e-05
UniRef90_A0A2X1L3U0	1.5816e-05
UniRef90_A0A376MMY2	1.58158e-05
UniRef90_A0A174V215	1.58157e-05
UniRef90_A7V3T2	1.58135e-05
UniRef90_R5S099	1.58092e-05
UniRef90_R5UWV4	1.58079e-05
UniRef90_C9KSY2	1.58078e-05
UniRef90_R5UP15	1.58063e-05
UniRef90_P03813	1.58059e-05
UniRef90_P41443	1.58052e-05
UniRef90_A0A174R7C0	1.58031e-05
UniRef90_H4LLR6	1.5803e-05
UniRef90_R5U6Z6	1.58023e-05
UniRef90_A0A0D8WF20	1.57985e-05
UniRef90_R5U6Q9	1.57966e-05
UniRef90_A0A174MAI8	1.57951e-05
UniRef90_A0A395VU71	1.57951e-05
UniRef90_Q8CWA3	1.57947e-05
UniRef90_A5ZL41	1.57926e-05
UniRef90_A0A331BMU3	1.57922e-05
UniRef90_R5UAX5	1.57916e-05
UniRef90_F4NF92	1.57916e-05
UniRef90_A5ZHN4	1.57912e-05
UniRef90_A0A139KLJ8	1.57911e-05
UniRef90_A0A376JC27	1.57894e-05
UniRef90_A0A174V950	1.57894e-05
UniRef90_R9HQV1	1.57884e-05
UniRef90_A7B552	1.5788e-05
UniRef90_R6JQK1	1.57878e-05
UniRef90_R5U5U6	1.57873e-05
UniRef90_A7ZIA3	1.57871e-05
UniRef90_UPI000B3F64B5	1.57845e-05
UniRef90_F0R693	1.57828e-05
UniRef90_R5U9Y3	1.57827e-05
UniRef90_UPI0002A27FAF	1.57822e-05
UniRef90_A0A139L821	1.57811e-05
UniRef90_A0A0P0FJI2	1.57807e-05
UniRef90_Q1R6W1	1.57806e-05
UniRef90_A0A3E5AKS5	1.57795e-05
UniRef90_A0A377K332	1.57775e-05
UniRef90_R5UVM8	1.57762e-05
UniRef90_R5U787	1.57731e-05
UniRef90_R5U889	1.5773e-05
UniRef90_A0A376LBX9	1.57707e-05
UniRef90_UPI000A013690	1.57701e-05
UniRef90_A5ZKT4	1.57693e-05
UniRef90_A0A376CVS1	1.57687e-05
UniRef90_J9CSU1	1.57671e-05
UniRef90_C3R291	1.57667e-05
UniRef90_A0A376W071	1.57641e-05
UniRef90_A0A3E4RPP4	1.57632e-05
UniRef90_C3QDC9	1.57617e-05
UniRef90_R5V2A5	1.57611e-05
UniRef90_A0A0N7IAI2	1.57589e-05
UniRef90_A0A2A6Q9J6	1.57581e-05
UniRef90_A0A174GQN8	1.57555e-05
UniRef90_A0A376VYC1	1.57516e-05
UniRef90_A5ZFS2	1.57487e-05
UniRef90_A0A0P0FK17	1.57439e-05
UniRef90_R5V0Z9	1.57394e-05
UniRef90_UPI000E5200FD	1.57393e-05
UniRef90_I9S795	1.57393e-05
UniRef90_I9UZ55	1.57383e-05
UniRef90_A0A377KCJ3	1.57377e-05
UniRef90_A0A0H2V5X5	1.57375e-05
UniRef90_R5V1E2	1.57357e-05
UniRef90_A0A376W6J0	1.57354e-05
UniRef90_A5ZIT4	1.57333e-05
UniRef90_I2T0D9	1.57315e-05
UniRef90_E5C6F6	1.57308e-05
UniRef90_A0A174UI42	1.57287e-05
UniRef90_R5U2W1	1.57283e-05
UniRef90_A0A0P0F9R0	1.57281e-05
UniRef90_A0A0I2F151	1.57272e-05
UniRef90_I9ETD4	1.57266e-05
UniRef90_A0A125WYL2	1.57261e-05
UniRef90_A0A3E5B7J9	1.57255e-05
UniRef90_A0A174M874	1.57245e-05
UniRef90_A0A377K5Q2	1.57222e-05
UniRef90_A0A174IV05	1.57219e-05
UniRef90_A0A2Y8LUB8	1.57213e-05
UniRef90_A0A1Y2Y5I0	1.57205e-05
UniRef90_R5UVH6	1.57204e-05
UniRef90_I9I1X7	1.57198e-05
UniRef90_A0A0N7I9V5	1.57193e-05
UniRef90_F7LXE3	1.57186e-05
UniRef90_Q8FK07	1.57165e-05
UniRef90_A0A174X7D3	1.57157e-05
UniRef90_C3QTK3	1.57122e-05
UniRef90_A0A376LDI5	1.57121e-05
UniRef90_R5USH2	1.57098e-05
UniRef90_R5UPH6	1.57096e-05
UniRef90_R5U466	1.57094e-05
UniRef90_A0A376LQ63	1.57083e-05
UniRef90_R5UDF8	1.57078e-05
UniRef90_I9PM50	1.57066e-05
UniRef90_UPI000D15479C	1.57053e-05
UniRef90_P0AG85	1.57053e-05
UniRef90_W1XRN9	1.57042e-05
UniRef90_A0A0P0M5R3	1.57041e-05
UniRef90_R5U5P2	1.57016e-05
UniRef90_UPI0003EF978F	1.57015e-05
UniRef90_R6JJR7	1.57006e-05
UniRef90_A0A376ZMN0	1.56992e-05
UniRef90_UPI000AD38416	1.56972e-05
UniRef90_A0A139KV45	1.56958e-05
UniRef90_A0A376VFK5	1.56955e-05
UniRef90_A0A1M3RQJ4	1.56942e-05
UniRef90_R5U2B8	1.56936e-05
UniRef90_A0A377KAG2	1.56913e-05
UniRef90_P0ADH6	1.56898e-05
UniRef90_C7XG22	1.56882e-05
UniRef90_A5ZFW9	1.56873e-05
UniRef90_A0A369FK54	1.56862e-05
UniRef90_A0A376LKB9	1.56856e-05
UniRef90_C3QRG8	1.56847e-05
UniRef90_A0A3A3F3S9	1.56844e-05
UniRef90_A0A1L1KD36	1.56829e-05
UniRef90_A0A174N1G9	1.56806e-05
UniRef90_A0A376WC37	1.56797e-05
UniRef90_A0A1Y4PLZ0	1.56788e-05
UniRef90_R5U1D1	1.56786e-05
UniRef90_I9Q381	1.56783e-05
UniRef90_R5UEF1	1.56761e-05
UniRef90_A5ZLU5	1.56739e-05
UniRef90_A0A2X3JXG2	1.56728e-05
UniRef90_A0A192EPA0	1.56722e-05
UniRef90_A5ZIC4	1.56698e-05
UniRef90_A0A174UPP5	1.5667e-05
UniRef90_A0A376VWY9	1.56668e-05
UniRef90_R5UCS2	1.56656e-05
UniRef90_E5C9H3	1.56654e-05
UniRef90_P0AC21	1.56651e-05
UniRef90_R5U5H2	1.56637e-05
UniRef90_D7JAY3	1.56637e-05
UniRef90_A0A377K191	1.56613e-05
UniRef90_R5U979	1.56591e-05
UniRef90_A0A377JYG6	1.56584e-05
UniRef90_A0A174UK58	1.56572e-05
UniRef90_P0ABH6	1.56554e-05
UniRef90_V8KGC4	1.56547e-05
UniRef90_B5F8S5	1.56526e-05
UniRef90_C3RD04	1.5652e-05
UniRef90_D7Y2U6	1.56513e-05
UniRef90_R5U2X1	1.56509e-05
UniRef90_UPI000260B434	1.56498e-05
UniRef90_A0A2X3J8H6	1.56483e-05
UniRef90_R6JP08	1.5646e-05
UniRef90_D7J3H2	1.56459e-05
UniRef90_UPI0009B68851	1.56449e-05
UniRef90_F4SU98	1.56447e-05
UniRef90_A7AXJ5	1.56443e-05
UniRef90_A0A0H2V751	1.56443e-05
UniRef90_A0A377KDF2	1.56433e-05
UniRef90_A0A174UIJ5	1.56421e-05
UniRef90_A0A376LSV9	1.5642e-05
UniRef90_P62553	1.56398e-05
UniRef90_R6DFB1	1.56382e-05
UniRef90_P0ACF2	1.56381e-05
UniRef90_A0A174IZD9	1.56376e-05
UniRef90_A0A376CS70	1.56359e-05
UniRef90_A0A174TQR6	1.56296e-05
UniRef90_A0A1Q6HYK2	1.56294e-05
UniRef90_A0A2X1J696	1.56288e-05
UniRef90_A7LZM2	1.56281e-05
UniRef90_R5RZY6	1.5628e-05
UniRef90_A0A376L7P6	1.56241e-05
UniRef90_A0A377K3T4	1.56199e-05
UniRef90_Q1RE42	1.56196e-05
UniRef90_A0A376VM83	1.56171e-05
UniRef90_R5UU00	1.56168e-05
UniRef90_A0A0P0M5S3	1.56161e-05
UniRef90_A0A396DYQ3	1.5616e-05
UniRef90_R5U4B0	1.56135e-05
UniRef90_D6CWL7	1.5612e-05
UniRef90_A0A0A8J6L6	1.56106e-05
UniRef90_A0A3E5E5C5	1.56102e-05
UniRef90_A0A376WAP2	1.56097e-05
UniRef90_UPI000F58883C	1.56084e-05
UniRef90_R5UUB0	1.5608e-05
UniRef90_UPI0004487B40	1.56071e-05
UniRef90_A0A066R2P9	1.56068e-05
UniRef90_A0A376WAJ7	1.56039e-05
UniRef90_A0A376VW41	1.56034e-05
UniRef90_R5UNH2	1.5603e-05
UniRef90_E5C3T7	1.56028e-05
UniRef90_D6CWC8	1.55984e-05
UniRef90_A0A0P0FDR7	1.5596e-05
UniRef90_P00903	1.55958e-05
UniRef90_R5U2B3	1.55955e-05
UniRef90_A0A1Y4VIP3	1.55954e-05
UniRef90_A0A377KAY8	1.55943e-05
UniRef90_A0A2K4PDQ8	1.55937e-05
UniRef90_A6BCK7	1.55927e-05
UniRef90_A0A192CHN6	1.55925e-05
UniRef90_A0A1H4FXX6	1.55888e-05
UniRef90_A0A376VBL6	1.55882e-05
UniRef90_I9PMM2	1.55882e-05
UniRef90_P08245	1.55878e-05
UniRef90_R5UTF9	1.55867e-05
UniRef90_A7UYM4	1.55863e-05
UniRef90_A0A377K2U8	1.55857e-05
UniRef90_R5U9M6	1.55846e-05
UniRef90_P0AFX8	1.55843e-05
UniRef90_A0A174HU58	1.55828e-05
UniRef90_A7V696	1.558e-05
UniRef90_R5U9K6	1.55788e-05
UniRef90_A0A3E5I1Q9	1.55787e-05
UniRef90_A0A243V7W0	1.55726e-05
UniRef90_R5U5J3	1.55718e-05
UniRef90_I4SK17	1.55706e-05
UniRef90_A0A015ZUT4	1.557e-05
UniRef90_A0A0A8U7X8	1.55699e-05
UniRef90_A5ZGB6	1.55697e-05
UniRef90_UPI0006A17F61	1.55653e-05
UniRef90_I9PNE5	1.55634e-05
UniRef90_A0A376W603	1.55623e-05
UniRef90_A0A0E1C764	1.55587e-05
UniRef90_B0NRC5	1.55578e-05
UniRef90_P75962	1.55555e-05
UniRef90_I9UA49	1.55555e-05
UniRef90_A0A139JZS5	1.5554e-05
UniRef90_P75728	1.55518e-05
UniRef90_A0A377K143	1.55505e-05
UniRef90_A0A069CY06	1.55504e-05
UniRef90_R5U8D1	1.55499e-05
UniRef90_A0A174UKX4	1.5549e-05
UniRef90_R5UR56	1.55481e-05
UniRef90_A6T704	1.5547e-05
UniRef90_A0A0Q3JAC4	1.55465e-05
UniRef90_A0A377K5M6	1.55457e-05
UniRef90_A0A395ULM3	1.55429e-05
UniRef90_A0A069S4U1	1.55409e-05
UniRef90_C8U2U3	1.5538e-05
UniRef90_UPI0008FCE82B	1.55378e-05
UniRef90_Q8A639	1.55342e-05
UniRef90_R5U2H0	1.55334e-05
UniRef90_A0A2J1D4N5	1.55314e-05
UniRef90_R5U7N4	1.55309e-05
UniRef90_R6KAT3	1.55296e-05
UniRef90_R5U7U3	1.55277e-05
UniRef90_A5ZJZ6	1.55266e-05
UniRef90_R5UG22	1.55264e-05
UniRef90_UPI0008FC16A2	1.55262e-05
UniRef90_R5V2B1	1.55255e-05
UniRef90_A0A3E4KT44	1.55228e-05
UniRef90_A0A2X1MHC0	1.55202e-05
UniRef90_R5U953	1.552e-05
UniRef90_A0A174G5R7	1.55191e-05
UniRef90_A0A174FD56	1.55182e-05
UniRef90_A0A376P0U0	1.5518e-05
UniRef90_R5USK2	1.55164e-05
UniRef90_A0A243UXE3	1.55157e-05
UniRef90_A7V8G0	1.55157e-05
UniRef90_Q1REP6	1.55151e-05
UniRef90_R5UKH2	1.55131e-05
UniRef90_A0A376RBJ3	1.55119e-05
UniRef90_A0A377K0V8	1.55117e-05
UniRef90_A0A376VWS4	1.55101e-05
UniRef90_C6IPI8	1.55094e-05
UniRef90_A0A0A8KNH9	1.55076e-05
UniRef90_D7K408	1.55073e-05
UniRef90_A0A377K9A2	1.55071e-05
UniRef90_A0A3E5DLS5	1.55069e-05
UniRef90_G9S334	1.55064e-05
UniRef90_A0A0D8WCC1	1.55055e-05
UniRef90_R5UQF2	1.55053e-05
UniRef90_Q8A448	1.55038e-05
UniRef90_Q8A568	1.55013e-05
UniRef90_C9L252	1.5501e-05
UniRef90_R6JPH7	1.55e-05
UniRef90_A0A174WYI3	1.54998e-05
