# Pathway	CSM5MCV1_P_Abundance
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.53984e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_longicatena	2.5898e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	1.50153e-06
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.3795e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Bacteroides.s__Bacteroides_dorei	0.000195717
PWY-6700: queuosine biosynthesis I (de novo)|g__Escherichia.s__Escherichia_coli	6.06549e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Bacteroides.s__Bacteroides_caccae	4.18703e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Bacteroides.s__Bacteroides_uniformis	1.64487e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Fusobacterium.s__Fusobacterium_ulcerans	1.14715e-05
PWY-6700: queuosine biosynthesis I (de novo)|g__Blautia.s__Ruminococcus_gnavus	9.76045e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.82739e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2623e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_longicatena	1.66499e-06
PWY-5103: L-isoleucine biosynthesis III|g__Escherichia.s__Escherichia_coli	0.000152487
PWY-5103: L-isoleucine biosynthesis III|g__Bacteroides.s__Bacteroides_caccae	5.21494e-05
PWY-5103: L-isoleucine biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	1.39954e-05
PWY-5103: L-isoleucine biosynthesis III|g__Blautia.s__Ruminococcus_gnavus	1.2914e-05
PWY-5103: L-isoleucine biosynthesis III|unclassified	6.53082e-06
PWY-5103: L-isoleucine biosynthesis III|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.36297e-06
PWY-5103: L-isoleucine biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	2.62528e-06
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_dorei	0.000194101
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	7.76477e-05
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_caccae	3.89946e-05
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	1.32255e-05
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	5.93031e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bacteroides.s__Bacteroides_dorei	0.000162465
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Escherichia.s__Escherichia_coli	5.60972e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bacteroides.s__Bacteroides_caccae	3.91163e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Fusobacterium.s__Fusobacterium_ulcerans	1.83623e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bacteroides.s__Bacteroides_uniformis	1.38708e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Blautia.s__Ruminococcus_gnavus	1.14131e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	4.34343e-06
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Klebsiella.s__Klebsiella_pneumoniae	1.63636e-06
PWY-3841: folate transformations II (plants)|g__Bacteroides.s__Bacteroides_dorei	0.000166613
PWY-3841: folate transformations II (plants)|g__Escherichia.s__Escherichia_coli	7.72931e-05
PWY-3841: folate transformations II (plants)|g__Bacteroides.s__Bacteroides_caccae	3.58595e-05
PWY-3841: folate transformations II (plants)|g__Blautia.s__Ruminococcus_gnavus	1.73699e-05
PWY-3841: folate transformations II (plants)|g__Fusobacterium.s__Fusobacterium_ulcerans	1.58914e-05
PWY-3841: folate transformations II (plants)|g__Bacteroides.s__Bacteroides_uniformis	1.484e-05
PWY-3841: folate transformations II (plants)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.56776e-06
PWY-3841: folate transformations II (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	9.55108e-07
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Bacteroides.s__Bacteroides_dorei	0.000158944
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Escherichia.s__Escherichia_coli	6.02223e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Bacteroides.s__Bacteroides_caccae	3.5984e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Bacteroides.s__Bacteroides_uniformis	1.54485e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Blautia.s__Ruminococcus_gnavus	1.26764e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Fusobacterium.s__Fusobacterium_ulcerans	1.26265e-05
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.04576e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Klebsiella.s__Klebsiella_pneumoniae	2.79898e-06
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	1.65174e-06
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0.000167984
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	8.36266e-05
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	3.79051e-05
PANTO-PWY: phosphopantothenate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.14854e-05
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	1.33076e-05
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.1889e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0.000149561
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Escherichia.s__Escherichia_coli	0.000101426
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	3.73854e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Fusobacterium.s__Fusobacterium_ulcerans	1.7727e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	1.6321e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	1.20298e-05
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	8.3401e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.29194e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dorea.s__Dorea_longicatena	2.89622e-06
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	1.17168e-06
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.000149561
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Escherichia.s__Escherichia_coli	0.000101426
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_caccae	3.73854e-05
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Fusobacterium.s__Fusobacterium_ulcerans	1.7727e-05
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	1.6321e-05
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Ruminococcus_gnavus	1.20298e-05
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	8.3401e-06
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.29194e-06
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Dorea.s__Dorea_longicatena	2.89622e-06
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.17168e-06
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bacteroides.s__Bacteroides_dorei	0.000165117
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Escherichia.s__Escherichia_coli	6.30179e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bacteroides.s__Bacteroides_caccae	4.09994e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Fusobacterium.s__Fusobacterium_ulcerans	1.8754e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	4.40344e-06
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bacteroides.s__Bacteroides_dorei	0.0002074
PWY-6151: S-adenosyl-L-methionine salvage I|g__Escherichia.s__Escherichia_coli	8.18513e-05
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bacteroides.s__Bacteroides_uniformis	2.09261e-05
PWY-6151: S-adenosyl-L-methionine salvage I|g__Blautia.s__Ruminococcus_gnavus	1.1651e-05
PWY-6151: S-adenosyl-L-methionine salvage I|g__Dorea.s__Dorea_longicatena	3.43648e-06
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	1.93984e-06
PWY-6151: S-adenosyl-L-methionine salvage I|g__Klebsiella.s__Klebsiella_pneumoniae	5.34448e-07
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	0.000105348
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Blautia.s__Ruminococcus_gnavus	9.92636e-06
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	8.76639e-07
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_dorei	0.000204754
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	3.95832e-05
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_caccae	3.59544e-05
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Bacteroides.s__Bacteroides_uniformis	1.52718e-05
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Fusobacterium.s__Fusobacterium_ulcerans	1.50855e-05
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.69257e-06
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Dorea.s__Dorea_longicatena	1.48488e-06
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Klebsiella.s__Klebsiella_pneumoniae	8.44168e-07
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	0.000106986
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	7.21585e-07
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	6.46849e-05
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	9.50339e-07
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	0.000103771
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	3.3215e-06
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	2.84622e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	0.000232119
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	5.68627e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_pneumoniae	3.75763e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	3.35765e-06
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0.000172962
PWY-5686: UMP biosynthesis I|g__Escherichia.s__Escherichia_coli	6.42089e-05
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	3.60019e-05
PWY-5686: UMP biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	1.56072e-05
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.51155e-05
PWY-5686: UMP biosynthesis I|g__Fusobacterium.s__Fusobacterium_ulcerans	1.48384e-05
PWY-5686: UMP biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.1279e-06
PWY-5686: UMP biosynthesis I|g__Dorea.s__Dorea_longicatena	1.62913e-06
PWY-5686: UMP biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.97068e-07
ARO-PWY: chorismate biosynthesis I|g__Escherichia.s__Escherichia_coli	7.33046e-05
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.41057e-06
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0.000188486
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	6.09653e-05
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	4.12988e-05
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.30877e-05
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	5.18529e-06
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.17608e-07
PWY-6737: starch degradation V|g__Escherichia.s__Escherichia_coli	0.000141078
PWY-6737: starch degradation V|g__Bacteroides.s__Bacteroides_uniformis	2.39321e-05
PWY-6737: starch degradation V|g__Blautia.s__Ruminococcus_gnavus	1.66258e-05
PWY-6737: starch degradation V|g__Fusobacterium.s__Fusobacterium_ulcerans	1.02996e-05
PWY-6737: starch degradation V|unclassified	8.60375e-06
PWY-6737: starch degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	7.01738e-06
PWY-6737: starch degradation V|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.64319e-06
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	7.80625e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	3.37478e-06
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_dorei	0.000198541
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	5.45426e-05
PWY-6168: flavin biosynthesis III (fungi)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.18743e-06
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0.000168506
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	5.94823e-05
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	3.8723e-05
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.36778e-05
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Fusobacterium.s__Fusobacterium_ulcerans	1.15798e-05
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.46746e-06
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_dorei	0.000138338
PWY-2942: L-lysine biosynthesis III|g__Escherichia.s__Escherichia_coli	8.5612e-05
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_caccae	3.44213e-05
PWY-2942: L-lysine biosynthesis III|g__Fusobacterium.s__Fusobacterium_ulcerans	1.82167e-05
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	1.69303e-05
PWY-2942: L-lysine biosynthesis III|g__Blautia.s__Ruminococcus_gnavus	1.50444e-05
PWY-2942: L-lysine biosynthesis III|unclassified	3.36026e-06
PWY-2942: L-lysine biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	2.88542e-07
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0.000165898
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Escherichia.s__Escherichia_coli	5.56252e-05
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	3.70398e-05
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	1.33403e-05
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Fusobacterium.s__Fusobacterium_ulcerans	1.1966e-05
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	2.93709e-06
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Klebsiella.s__Klebsiella_quasipneumoniae	1.33031e-07
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	0.000121776
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	7.773e-07
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_dorei	0.00013544
PWY-5097: L-lysine biosynthesis VI|g__Escherichia.s__Escherichia_coli	8.17479e-05
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_caccae	3.25021e-05
PWY-5097: L-lysine biosynthesis VI|g__Fusobacterium.s__Fusobacterium_ulcerans	1.59214e-05
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_uniformis	1.48235e-05
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Ruminococcus_gnavus	1.4525e-05
PWY-5097: L-lysine biosynthesis VI|unclassified	3.71941e-06
PWY-5097: L-lysine biosynthesis VI|g__Klebsiella.s__Klebsiella_pneumoniae	5.97051e-07
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.000197188
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	5.73107e-05
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_caccae	4.33591e-05
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	1.80049e-05
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_dorei	0.000155821
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	5.17731e-05
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_caccae	3.68457e-05
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_uniformis	1.38936e-05
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Blautia.s__Ruminococcus_gnavus	1.28631e-05
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	0.000114481
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	6.05805e-07
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	0.000115388
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	7.4577e-07
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_dorei	0.000150988
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Escherichia.s__Escherichia_coli	5.54335e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_caccae	3.5984e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_uniformis	1.63469e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Ruminococcus_gnavus	1.26409e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Fusobacterium.s__Fusobacterium_ulcerans	1.26265e-05
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.80861e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	1.94588e-06
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	1.5262e-06
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	9.6332e-05
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Klebsiella.s__Klebsiella_pneumoniae	1.27312e-06
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Escherichia.s__Escherichia_coli	0.000113717
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Klebsiella.s__Klebsiella_pneumoniae	7.43948e-07
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	0.000111545
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	8.6572e-07
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.000106014
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	4.68102e-07
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_dorei	0.000139109
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	6.13491e-05
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_uniformis	1.47276e-05
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|g__Blautia.s__Ruminococcus_gnavus	1.07538e-05
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	7.21837e-05
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	9.34598e-07
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	0.000103349
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Klebsiella.s__Klebsiella_pneumoniae	3.20291e-06
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	0.000102058
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Klebsiella.s__Klebsiella_pneumoniae	4.28946e-06
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	9.26158e-05
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.00531e-06
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	0.000132704
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	8.44519e-05
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	3.18734e-05
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.31713e-05
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.21164e-05
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_longicatena	2.0575e-06
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_dorei	0.0001433
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	3.86185e-05
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_caccae	3.76843e-05
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Blautia.s__Ruminococcus_gnavus	1.28171e-05
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_uniformis	1.16207e-05
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Klebsiella.s__Klebsiella_pneumoniae	8.19698e-06
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0.000189543
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	4.0473e-05
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	1.30985e-05
PWY-4242|g__Bacteroides.s__Bacteroides_dorei	0.000142991
PWY-4242|g__Escherichia.s__Escherichia_coli	4.45089e-05
PWY-4242|g__Bacteroides.s__Bacteroides_caccae	3.11969e-05
PWY-4242|g__Bacteroides.s__Bacteroides_uniformis	1.3015e-05
PWY-4242|g__Blautia.s__Ruminococcus_gnavus	1.19285e-05
PWY-4242|g__Fusobacterium.s__Fusobacterium_ulcerans	1.12746e-05
PWY-4242|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	2.74426e-06
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bacteroides.s__Bacteroides_dorei	0.000159498
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	1.34849e-05
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Klebsiella.s__Klebsiella_pneumoniae	1.0976e-06
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0.000156832
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	4.14708e-05
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	3.3453e-05
HISTSYN-PWY: L-histidine biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	1.40399e-05
HISTSYN-PWY: L-histidine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	6.76871e-06
HISTSYN-PWY: L-histidine biosynthesis|unclassified	2.94709e-06
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Escherichia.s__Escherichia_coli	8.0593e-05
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	4.53003e-07
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	9.98887e-05
